datetime,title,content,url
2018-08-21 17:13,华电国际电力(01071)“18华电Y3”将于上交所上市交易,智通财经APP讯，华电国际电力(01071)公布，公司公开发行2018年可续期公司债券(第二期)(品种一)符合上海证券交易所公司债券上市条件，将于2018年8月22日起在上海证券交易所交易市场集中竞价系统和固定收益证券综合电子平台上市，并面向合... ,http://www.zhitongcaijing.com/content/detail/146017.html
2018-08-17 03:05,华电国际电力股份(01071.HK)完成发行20亿元可续期公司债,华电国际电力股份(01071.HK)宣布，2018年可续期公司债券(第二期)发行工作已于2018年8月15日结束，实际发行规模为20亿元人民币(单位下同)。 其中品种一(3+N年期，债券代码“143963”，简称“18华电Y3”)发行规模11.50亿元，首个周... ,"http://finance.eastmoney.com/news/1354,20180817928443744.html"
2018-08-16 19:30,华电国际电力股份(01071)完成发行20亿元可续期公司债,智通财经APP讯，华电国际电力股份(01071)公告，经中国证券监督管理委员会“证监许可[2017]2019号”文件核准，华电国际电力股份有限公司(简称“华电国际”或“发行人”)获准向合格投资者公开发行不超过50亿元的可续期公司债券。 此次债券... ,http://www.zhitongcaijing.com/content/detail/145165.html
2018-08-16 19:21,[公告摘要]华电国际电力股份(01071.HK)完成发行20亿元可续期公司债,格隆汇8月16日丨 华电国际电力股份(01071.HK)宣布，2018年可续期公司债券(第二期)发行工作已于2018年8月15日结束，实际发行规模为20亿元 人民币(单位下同) 。 其中品种一(3+N年期，债券代码“143963”，简称“18华电Y3”)发行规模11.50亿元... ,https://www.gelonghui.com/news/detail.html?id=132194
2018-08-15 08:44,智通港股通占比异动统计|8月14日,智通财经APP获悉，在2018年8月14日交易日内，復星医药（02196）、中兴通讯（00763）、金隅集团（02009）港股通持股占比增加值最大，分别增加0.25%、0.23%、0.23%；华能国际电力股份（00902）、华电国际电力股份（01071）、金蝶国际（002... ,http://www.zhitongcaijing.com/content/detail/144687.html
2018-08-13 16:58,华电国际电力股份(01071)拟发行不超过20亿元可续期公司债,智通财经APP讯，华电国际电力股份(01071)公告，经中国证券监督管理委员会“证监许可[2017]2019号”文件核准，华电国际电力股份有限公司(简称“华电国际”或“发行人”)获准向合格投资者公开发行不超过50亿元的可续期公司债券。 此次债券... ,http://www.zhitongcaijing.com/content/detail/144161.html
2018-08-13 15:30,花旗：内地燃煤电厂股份前景正面 首选华电国际电力,花旗集团发表研究报告表示，于本月10月，香港上市的5支内地燃煤独立电厂的股价下跌2%至8%，主要因为预料浙江省的燃煤电厂的上网电价下调不多于5%。同时，由于内地经济疲弱，内地政府可能要求其他地区下调上网... ,http://finance.sina.com.cn/stock/hkstock/hkgg/2018-08-13/doc-ihhqtawx9884144.shtml
2018-08-09 18:15,华电国际电力(01071)拟发行不超过20亿元2018年可续期公司债券(第二期),华电国际电力(01071)发布公告，该公司将公开发行2018年可续期公司债券(第二期)，基础发行规模为10亿元，可超额配售不超过10亿元。本期债券分为2个品种，品种一基础期限为3年，品种二基础期限为5年。 品种一首个周期的票面利率询价区间... ,http://sc.stock.cnfol.com/ggzixun/20180809/26743922.shtml
2018-08-09 17:28,[公告摘要]华电国际电力股份(01071.HK)2018年可续期债券(第二期)获中诚信AAA评级,格隆汇8月9日丨 华电国际电力股份(01071.HK)宣布，受公司委托，中诚信对公司及公司拟发行的&#34;华电国际股份有限公司公开发行2018年可续期债券(第二期)&#34;的信用状况进行了综合分析。经最后审定，公司主体信用等级为AAA，评级展望稳定，本期债券... ,https://www.gelonghui.com/news/detail.html?id=130711
2018-08-07 08:44,智通港股通占比异动统计|8月6日,智通财经APP获悉，在2018年8月6日交易日内，东江环保（00895）、同仁堂科技（01666）、鞍钢股份（00347）港股通持股占比增加值最大，分别增加0.35%、0.24%、0.21%；大唐发电（00991）、兗州煤业股份（01171）、华电国际电力股份（01071... ,http://www.zhitongcaijing.com/content/detail/142699.html
2018-07-31 20:20,小摩减持华电国际(01071)、中国神华(01088)、中铁建(01186)等,根据联交所资料显示，摩根大通于上周四(26日)减持ASM(00522)46万股，每股作价97.2292元，总值4519万元，最新持股量降至5.9%。 减持华电国际(01071)602万股，每股作价3.6989元，总值2225万元，最新持股量降至4.74%。 减持中国神华(01088)... ,http://www.zhitongcaijing.com/content/detail/141461.html
2018-07-31 13:43,花旗看好润燃、龙源、华电国际及中国光大绿色环保,花旗发表研究报告指，在即将来临的公用股及能源股中期业绩中，看好天然气、风电及媒炭公司，看淡太阳能及设备制造商，首选股份为华润燃气(01193)(有望派特别股息)、龙源电力(00916)(正面关税政策)、华电国际(01071)(沪：600027)(受惠... ,http://sc.stock.cnfol.com/ggzixun/20180731/26710736.shtml
2018-07-26 13:54,[异动]发电量大增叠加定价权提升 华电国际(01071.HK)涨2.75%,格隆汇26日丨华电国际(01071.HK)今天上涨2.75%，报3.74港元，成交了5293万港元，A+H总市值约482亿港元。华电国际(01071.HK)本周发布公告，公司2018年上半年累计发电量为9582万兆瓦时，比2017年同期增长约8.18%。公告称，发电量及上网电量增... ,https://www.gelonghui.com/news/detail.html?id=128187
2018-07-25 14:45,上半年华电国际发电量增长8.18%,华电国际（600027）发布的公告显示，截至6月30日，华电国际电力股份有限公司及附属公司上半年累计发电量958.21亿千瓦时，同比增长约8.18%；上网电量完成894.69亿千瓦时，同比增长约8.01%。 关注同花顺财经（ths518），获取更多机会 责任编辑... ,http://stock.10jqka.com.cn/20180725/c605899447.shtml
2018-07-23 19:48,[公司]华电国际上半年发电量、上网电量均同比增8%,全景网7月23日讯 华电国际(600027)7月23日晚间公告，2018年上半年累计发电量为958.21亿千瓦时，比2017年同期增长约8.18%；上网电量完成894.69亿千瓦时，比2017年同期增长约8.01%。发电量及上网电量增长的主要原因是集团服务区域电力需求... ,http://www.p5w.net/kuaixun/201807/t20180723_2163259.htm
2018-07-23 17:27,华电国际：上半年发电量、上网电量均同比增8%,"华电国际(600027,诊股)7月23日晚间公告，2018年上半年累计发电量为958.21亿千瓦时，比2017年同期增长约8.18%；上网电量完成894.69亿千瓦时，比2017年同期增长约8.01%。发电量及上网电量增长的主要原因是集团服务区域电力需求旺盛，以及新投... ",http://stock.jrj.com.cn/2018/07/23172524851543.shtml
2018-07-23 17:18,华电国际电力股份(01071)上半年发电量9582万兆瓦时 同比增8.18%,华电国际电力股份(01071)发布公告，2018年上半年累计发电量为9582万兆瓦时，同比增长约8.18%;上网电量为8947万兆瓦时，同比增长约8.01%;发电量及上网电量增长主要原因是集团服务区域电力需求旺盛以及集团新... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-07-23/doc-ihftenhz0612278.shtml
2018-07-23 17:02,华电国际电力股份(01071)上半年发电量9582万兆瓦时 同比增8.18%,智通财经APP讯，华电国际电力股份(01071)发布公告，2018年上半年累计发电量为9582万兆瓦时，同比增长约8.18%;上网电量为8947万兆瓦时，同比增长约8.01%;发电量及上网电量增长主要原因是集团服务区域电力需求旺盛以及集团新投产机组的电... ,http://www.zhitongcaijing.com/content/detail/139773.html
2018-07-23 16:55,[公告摘要]华电国际电力股份(01071.HK)上半年累计发电量增8.18%至9582万兆瓦时,格隆汇23日丨 华电国际电力股份(01071.HK)发布公告，公司2018年上半年累计发电量为9582万兆瓦时，比2017年同期增长约8.18%；上网电量为8947万兆瓦时，比2017年同期增长约8.01%。 公告称，发电量及上网电量增长主要原因是集团服务区域电力需... ,https://www.gelonghui.com/news/detail.html?id=127557
2018-07-19 17:13,[公告摘要]华电国际电力股份(01071.HK)将于7月27日派2017年A股末期息 每股现金红利0.018元,格隆汇19日丨 华电国际电力股份(01071.HK)宣布，公司将于2018年7月27日向于股权登记日登记在册的公司全体A股股东派发2017年末期息每股现 金红利0.018元(含税)，共计派发现金红利约1.78亿元。股权登记日为2018年7月26日。 ,https://www.gelonghui.com/news/detail.html?id=127089
2018-07-13 20:03,华电国际电力(01071)2018可续期公司债第一期票面利率为5%及5.2%,华电国际电力股份(01071)发布公告，经中国证券监督管理委员会“证监许可[2017]2019号”文件核准，华电国际获准向合格投资者公开发行不超过50亿元的可续期公司债券。 该次债券采用分期发行方式，“华电国际电力股份有限公司公开发行201... ,http://sc.stock.cnfol.com/ggzixun/20180713/26660352.shtml
2018-07-13 16:58,华电国际电力(01071)2018可续期公司债第一期票面利率为5%及5.2%,智通财经APP讯，华电国际电力股份(01071)发布公告，经中国证券监督管理委员会“证监许可[2017]2019号”文件核准，华电国际获准向合格投资者公开发行不超过50亿元的可续期公司债券。 该次债券采用分期发行方式，“华电国际电力股份有限公... ,http://www.zhitongcaijing.com/content/detail/138207.html
2018-07-11 17:12,华电国际电力股份(01071)发行不超过50亿元公司债已获中证监核准,智通财经APP讯，华电国际电力股份(01071)公告，公司公开发行面值不超过50亿元(含50亿元)的可续期公司债券已获得中国证券监督管理委员会证监许可[2017]2019号文件核准。 该债券采用分期发行的方式，其中华电国际电力股份有限公司2018年可... ,http://www.zhitongcaijing.com/content/detail/137651.html
2018-07-11 16:56,[公告摘要]华电国际电力股份(01071.HK)拟发行不超30亿元公司债券,格隆汇11日讯， 华电国际电力股份(01071.HK)公告，公司 公开发行2018年可续期公司债券 (第一期)：品种一简称“18华电Y1”，债券代码为“143992”；品种二简称“18 华电Y2”，债券代码为“143993”。 据悉，本期债券基础发行规模为10亿元，可... ,https://www.gelonghui.com/news/detail.html?id=125262
2018-07-10 18:12,山东国信将华电国际电力股份(01071)8亿股A股无偿划转给山东发展,智通财经APP讯，华电国际电力股份(01071)公告，于2018年7月10日接到持有公司8.12%股份的股东—山东省国际信托股份有限公司提供的《简式权益变动报告书》。 根据国务院国有资产监督管理委员会于2018年6月6日做出的《关于山东省发展改革委... ,http://www.zhitongcaijing.com/content/detail/137411.html
2018-06-04 09:57,[大行评级]花旗：升华电国际(01071.HK)目标价至4.3港元 评级“买入”,格隆汇4日讯，花旗将华电国际电力(01071.HK)目标价由3.8港元上调13%至4.3港元，评级重申“买入”。花旗表示，提高目标价主要由于电厂利用率提高导致盈利增加。重申“买入”评级由于燃料单位成本削减，发电装置利用率上升，以及去杠杆和正面自... ,https://www.gelonghui.com/news/detail.html?id=98063
2018-06-04 09:42,花旗：升华电国际(01071)目标价至4.3元 评级“买入”,智通财经APP获悉，花旗将华电国际电力(01071)目标价由3.8元上调13%至4.3元，评级重申“买入”。 花旗表示，提高目标价主要由于电厂利用率提高导致盈利增加。重申“买入”评级由于燃料单位成本削减，发电装置利用率上升，以及去杠杆和正... ,http://www.zhitongcaijing.com/content/detail/129668.html
2018-06-04 08:57,智通港股通占比异动统计|6月1日,在2018年6月1日交易日内，民眾金融科技（00279）、深圳高速公路股份（00548）、东方电气（01072）港股通持股占比增加值最大，分别增加0.43%、0.33%、0.24%；中国生物製药（01177）、华电国际电力股份（0107... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-06-04/doc-ihcmurvh2503933.shtml
2018-05-28 09:52,[大行评级]国泰君安：首予华电国际电力股份(01071.HK)“增持”评级 目标价4.92港元,格隆汇28日讯，国泰君安报告称，预计华电国际电力股份(01071.HK)2018-2020年EPS为0.2、0.3、0.43元。考虑到公司80%装机为燃煤机组，业绩弹性十足，有望显著受益于煤价下跌，给予公司2018年20倍PE，目标价4.92港元，首次覆盖给予增持评级。 公... ,https://www.gelonghui.com/news/detail.html?id=96698
2018-05-22 13:49,华电国际(01071-HK)遭摩根大通减持722万股,港交所最新资料显示，华电国际电力股份(01071-HK)遭摩根大通JPMorgan Chase & Co.于5月16日在场内以每股均价3.338港元减持722万股，涉资约2410万港元。减持后，摩根大通最新持股数目约8583.6万股，比例由5.... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-05-22/doc-ihawmaua7267603.shtml
2018-05-10 13:44,华能国电现升逾2％ 核电已为东部地区清洁能源主力,华能国际电力(00902)现升2.32%，报5.29元；成交约2764万股，涉资1.44亿元。 大唐发电(00991)下跌1.54%，报2.55元。华电国际电力(01071)上升0.93%，报3.26元。中国电力(02380)上升0.93%，报2.17元。 恒指现报30778，上升242点，主... ,"http://finance.eastmoney.com/news/1354,20180510869836867.html"
2018-05-09 09:18,机构上调24股评级 华电国际目标涨幅36%,证券时报股市大数据新媒体“数据宝”统计，近十日机构上调了24只个股评级。在已公布目标价格的个股中，华电国际目标涨幅最大，预计有高达35.50%的上涨空间，其次，扬帆新材目标涨幅为32.19%。详细如下表所示。(数据宝) 近十日机构... ,"http://finance.eastmoney.com/news/1354,20180509868979961.html"
2018-05-08 14:56,[重要新闻]火电一季报总结，行业业绩大反转,近日，火电企业一季报基本已公布，我们根据各大火电企业的经营状况，总结得出火电板块业绩反弹较大，二季度有望延续一季度业绩。 2017年火电净利润降幅最大 首先，回顾一下 2017年火电行业大跌的业绩。由于供给侧改革，导致国内煤炭供应紧张... ,https://www.gelonghui.com/news/detail.html?id=93124
2018-05-02 15:33,华电国际公布业绩后持续向好 现升幅扩至逾4％,华电国际电力股份(01071)于上周五(27日)放榜后持续向好，H股现价上升4.06%，报3.33元，暂连升三日，累涨9.5%；成交约2302万股，涉资7592万元，主动买盘66%。 A股(沪：600027)现价3.54元人民币，上升3.51%，成交1.52亿元人民币，涉... ,"http://finance.eastmoney.com/news/1354,20180502865817244.html"
2018-04-27 17:17,华电国际电力(01071)一季度净利增57倍至6.87亿元,智通财经APP讯，华电国际电力(01071)发布公告，2018年一季度，该公司营业收入224.72亿元人民币，同比增长17.6%;归属于上市公司股东的净利润6.87亿元，同比增长57倍;归属于上市公司股东的扣除非经常性损益的净利润6.58亿元，而上年同期扣... ,http://www.zhitongcaijing.com/content/detail/122004.html
2018-04-17 17:08,华电国际电力(01071)第一季发电量增长6.66%至4809万兆瓦时,智通财经APP讯，华电国际电力(01071)公布，按照中国企业会计准则财务报告合并口径计算，2018年第一季度，集团累计发电量4809万兆瓦时，同比增长约6.66%;上网电量4476万兆瓦时，同比增长约6.34%;平均上网电价人民币413.17元/兆瓦时。 发... ,http://www.zhitongcaijing.com/content/detail/119678.html
2018-03-28 17:31,同学你好，底部行业了解一下？,作者：光大证券 王威、车玺 来源：EBS公用环保研究 电力行业——走出“至暗时刻”： 刚入行时是2006年，正赶上电力行业“光辉岁月”的尾巴，当时师傅教我一个秘诀：“秋粮丰收买电力”，通俗易懂、童叟无欺。后来在此基础上又衍生出“通胀下行买电力”、... ,http://www.gelonghui.com/p/172252
2018-03-28 17:13,[公告摘要]华电国际电力股份(01071.HK)预期将于20...,格隆汇28日讯， 华电国际电力股份(01071.HK)公告，诚如此前公告所披露，公司董事会建议派发截至2017年12月31日止财政年度的末期现金股息每股人民币0.018元(含税)，合计约人民币1.775亿元(含税)，占2017年实现的公司股东权益持有人应占本年度利... ,http://www.gelonghui.com/news/detail.html?id=85256
2018-03-26 22:19,华电国际2017年净利4.3亿元 下滑87.14%,中证网讯（记者 康书伟） 华电国际 （600027）3月26日晚间披露的年报显示，公司2017年实现营业总收入790.07 亿元，比上年同期增加 24.72%；营业成本706.77 亿元，比上年同期增加 44.14%；归属于母公司股东的净利润为4.3... ,http://finance.sina.com.cn/stock/t/2018-03-26/doc-ifysrnnp4917185.shtml
2018-03-26 21:28,华电国际2017年年度董事会经营评述,"3月27日消息，华电国际（600027）2017年年度董事会经营评述内容如下： 一、经营情况讨论与分析据有关资料统计,初步核算,2017年,全国国内生产总值(GDP)为人民币827,122亿元,比上年增长6.9%。2017年,全社会用电量63,077亿千瓦时,同比增... ",http://yuanchuang.10jqka.com.cn/20180326/c603613569.shtml
2018-03-26 18:11,[公告摘要]华电国际电力股份(01071.HK)2017年净利...,格隆汇26日讯，华电国际电力股份(01071.HK)公告，截至2017年12月31日止全年，公司实现营业收入人民币784.64亿元(单位下同)，同比增加24.87%；归属于上市公司股东的净利润4.36亿元，同比减少86.06%。基本每股盈利约为人民币0.044元；末期现金股... ,http://www.gelonghui.com/news/detail.html?id=84346
2018-03-26 17:10,[公告摘要]华电国际电力股份(01071.HK)建议更换审计师,格隆汇26日讯， 华电国际电力股份(01071.HK)公告， 2018年3月26日，董事会决议建议分别委任立信会计师事务所 和香港立信德豪会计师事务所有限公司为本公司境内审计师和境外审计师 。 ,http://www.gelonghui.com/news/detail.html?id=84319
2018-03-23 21:48,贝莱德周二减持中冶（01618）等四股 套现3.52亿港元,智通财经APP获悉，港交所权益披露资料显示，贝莱德于本周二(3月20日)在场内减持中国中冶(01618)、中国银河(06881)、利丰(00494)及华电国际电力股份(01071)，当日减持4股估计合共套现约3.52亿元。 其中，减持中国中冶2612万股，每股作价... ,https://www.zhitongcaijing.com/content/detail/114324.html
2018-03-14 17:03,[异动]【3月14日港股沽空统计丨华电国际电力(0107...,格隆汇14日讯，港股今日沽空金额115.94亿港元，大市沽空比率15.891%，较上一个交易日(16.148%)降0.257%，前10位沽空比率最高的个股分别是华电国际电力(01071.HK)、新海能源(00342.HK)、欧舒丹(00973.HK)、敏实集团(00425.HK)、神州租车(00699.H... ,http://www.gelonghui.com/news/detail.html?id=81365
2018-03-09 17:16,华电国际(01071)更换持续督导保荐代表人,"华电国际(01071)发布公告,该公司于2018年3月9日收到公司2015年度非公开发行股票的保荐机构中信证券《关于更换保荐代表人的函》。中信证券原指派的保荐代表人周益聪因工作变动原因不再负责该公司的持续督导... ",http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-03-09/doc-ifyscasc7418687.shtml
2018-03-09 16:40,[公告摘要]华电国际电力股份(01071.HK)指派黄艺彬...,格隆汇8日讯， 华电国际电力股份(01071.HK)公告，中信证券原指派的保荐代表人周益聪因工作变动原因不再负责公司的持续督导保荐工作。 根据中国证监会有关规定，截至2016年12月31日，本公司持续督导期已届满，但因公司非公开发行股票的募集资金... ,http://www.gelonghui.com/news/detail.html?id=80503
2018-03-07 17:06,[异动]【3月7日港股沽空统计丨华电国际电力股份(0...,格隆汇7日讯，港股今日沽空金额141.59亿港元，大市沽空比率17.651%，较上一个交易日(15.460%)升2.91%，前10位沽空比率最高的个股分别是华电国际电力股份(01071.HK)、中国燃气(00384.HK)、金鹰商务集团(03308.HK)、龙源电力(00916.HK)、东亚银行... ,http://www.gelonghui.com/news/detail.html?id=80017
2018-03-06 17:10,[异动]【3月6日港股沽空统计丨华电国际电力股份(0...,格隆汇6日讯，港股今日沽空金额131.69亿港元，大市沽空比率15.460%，较上一个交易日(19.759%)降4.299%，前10位沽空比率最高的个股分别是华电国际电力股份(01071.HK)、民银资本(01141.HK)、星美控股(00198.HK)、中国诚通发展(00217.HK)、太古A(0... ,http://www.gelonghui.com/news/detail.html?id=79798
2018-01-30 18:18,华电国际电力(01071-HK)料年度少赚83%至93%,华电国际电力股份(01071-HK)周二晚间公布，经公司财务部门初步测算，预计2017年年度实现归属于上市公司股东的净利润与上年同期相比，将减少27.8万元(人民币，下同)到31万元，同比减少约83%至93%。归属于上... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-01-30/doc-ifyqyesy4417418.shtml
2017-12-27 17:32,华电国际(01071-HK)：控股股东中国华电集团已改制为国有独资公司,华电国际电力股份(01071-HK)公告称，近日，公司控股股东中国华电集团公司经国务院国有资产监督管理委员会批复，中国华电集团公司已由全民所有制企业改制为国有独资公司，改制后名称变更为“中国华电集团有... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-27/doc-ifyqchnr6345160.shtml
2017-12-21 22:35,智通港股公告精选︱12月21日,【新股上市】 VICON HOLDINGS(03878)公开发售超购38.25倍 上限定价 【复牌停牌】 哈萨克矿业-S(00847)预算12亿美元的Aktogay扩张项目已获批准 12月22日复牌 【财报数据】 AEON CREDIT(00900)前三财季纯利增加21.2%至2.74亿港元 【重大事... ,https://www.zhitongcaijing.com/content/detail/97654.html
2017-12-21 19:59,华电国际转让华电置业8%股权 获利4.4亿元,"中国证券网讯（记者 孔子元）华电国际21日晚间公告，公司向中国华电出售华电置业8%的股权，交易对价为665,759,448元，预计公司从本次出售中获得的利润（税前）约为人民币44,100万元。 ",http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201712/4167228.htm
2017-12-21 18:54,华电国际电力(01071)6.66亿元出售华电置业8%的股...,华电国际电力股份(01071)公布，2017年12月21日，公司与中国华电签订股权转让协议，据此，公司拟向中国华电出售华电置业8%的股权，代价人民币约6.66亿元，预计获得收益约人民币4.41亿元。 公告显示，... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-21/doc-ifypwzxq5057197.shtml
2017-12-21 18:53,华电国际电力(01071-HK)拟9891.11万元向北京华滨...,华电国际电力(01071-HK)公布，于2017年12月21日，公司与北京华滨签订房屋买卖协议，据此，公司同意出售而北京华滨同意购买目标物业，代价为人民币9891.11万元。 目标物业位于北京东城区，建筑面积合计1377.... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-21/doc-ifypxmsq9037369.shtml
2017-12-21 18:52,华电国际电力(01071-HK)拟6.66亿元出售华电置业8%股权,华电国际电力(01071-HK)公布，于2017年12月21日，公司与中国华电签订股权转让协议。根据该股权转让协议，公司同意出售而中国华电同意收购华电置业8%股权，代价约为人民币6.66亿元，预计获得收益约人民币4.4... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-21/doc-ifypwzxq5059537.shtml
2017-12-21 18:38,华电国际电力(01071)6.66亿元出售华电置业8%的股...,智通财经APP讯，华电国际电力股份(01071)公布，2017年12月21日，公司与中国华电签订股权转让协议，据此，公司拟向中国华电出售华电置业8%的股权，代价人民币约6.66亿元，预计获得收益约人民币4.41亿元。 公告显示，华电置业，为公司控股... ,https://www.zhitongcaijing.com/content/detail/97583.html
2017-12-21 18:27,华电国际电力(01071)出售北京一物业 净赚7753万元,华电国际电力(01071)发布公告，于2017年12月21日，公司与北京华滨签订房屋买卖协议，公司向北京华滨出售目标物业，代价为人民币9891.11万元。目标物业位于北京东城区，建筑面积合计1377.47平方米。 ... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-21/doc-ifypxmsq9032669.shtml
2017-12-21 18:25,华电国际电力(01071)出售北京一物业 净赚7753万元,智通财经APP讯，华电国际电力(01071)发布公告，于2017年12月21日，公司与北京华滨签订房屋买卖协议，公司向北京华滨出售目标物业，代价为人民币9891.11万元。目标物业位于北京东城区，建筑面积合计1377.47平方米。 出售目标物业有利于公... ,https://www.zhitongcaijing.com/content/detail/97573.html
