datetime,title,content,url
2017-11-29 23:59,郑州银行回A预披露更新 中原高速旗下中原信托持股增至4.5%,原标题：郑州银行回A预披露更新 中原高速旗下中原信托持股增至4.5%去年披露拟回归A股的郑州银行（0 原标题：郑州银行回A预披露更新 中原高速旗下中原信托持股增至4.5% 去年披露拟回归A股的郑州银行（06196.HK），29日预披露更新，与去年12月... ,http://finance.ifeng.com/a/20171129/15829183_0.shtml
2017-11-16 11:39,,【上证e互动】“A股小不懂” 提问：中原高速未来三个月有没有进行资产重组计划？ 公司官方回答：您好，如果有相关计划，公司会按照上交所要求及时披露相关公告，敬请关注。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=282202
2017-11-02 10:18,,【上证e互动】“燕无影” 提问：请问公司每年各道路的通行费收入以及车流量的详细统计数据哪里可以查询到。 公司官方回答：您好，按照上海证券交易所披露规则，不强制上市公司按月披露通行费详细情况，因此，公司定期报告中会披露通行费总营业收入及成本，请查阅。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=252156
2017-11-02 10:14,,【上证e互动】“趋势投资波段操作” 提问：按照公司披露的《2017年三季度报告》，公司的每股净资产是否为5.79元/股？如不是请问公司每股净资产是多少？ 公司官方回答：您好，公司的每股净资产需剔除优先股，第三季度公司每股净资产为4.29元。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=277013
2017-10-30 16:02,,【上证e互动】“杨崇莹” 提问：请问贵公司预计2017年扣除非经常性损益后的净利润增长百分比大约是多少？ 公司官方回答：您好，公司的相关财务数据请查阅已披露的定期报告。2017年全年的财务数据请关注公司2017年年度报告。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=274655
2017-10-23 10:34,,【上证e互动】“重组①号” 提问：还有多少的利润空间 公司官方回答：您好，公司财务相关数据及报表会在公司定期报告中进行披露。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=107499
2017-10-23 10:28,,【上证e互动】“Shirley-Ye” 提问：董秘您好，作为投资者我想了解贵公司与您一同从事董秘工作的团队都是什么职业背景及学历。平均年龄是多少？ 公司官方回答：您好，根据公司已披露信息，公司年度报告中有董事会秘书的个人资料及母公司和主要子公司的员工情况。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=198818
2017-10-11 09:51,,【上证e互动】“卡面控爱羊毛” 提问：请问公司的4号楼8号楼何时卖？ 公司官方回答：您好，楼盘销售信息建议直接与售楼部联系。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=269261
2017-10-11 09:47,,【上证e互动】“老区赤子” 提问：贵公司股价维稳方案与证监会的要求严重不符！请认真研究证监会有关股价维稳精神，以对股民高度负责的态度制定贵公司股价维稳计划！（近10个交易日贵公司股价超跌近60%） 公司官方回答：您好，我们将向公司转达您的建议。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=113683
2017-10-11 09:31,,【上证e互动】“黑帮爷炒股” 提问：提议：1)公司改名为中原金控或者中原资本。2)高送配预案10送15派1元 3）截止1.15号股东人数多少？ 非常感谢！ 公司官方回答：您好，我们将向公司转达您的建议。我公司在定期报告中会披露报告期期末的全体股东人数。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=77938
2017-10-11 09:26,,【上证e互动】“李昊” 提问：今天是中原高速的派息日，想问一下红利具体什么时间到账？ 公司官方回答：您好，公司2016年年度权益分派实施公告已于2017年6月27日于上海证券交易所网站披露，现金红利发放日为2017年7月4日。谢谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=173028
2017-10-11 09:26,,【上证e互动】“李昊” 提问：今天是派息日，想请问红利集体何时到账？ 公司官方回答：您好，公司2016年年度权益分派实施公告已于2017年6月27日于上海证券交易所网站披露，现金红利发放日为2017年7月4日。谢谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=173025
2017-10-11 09:19,,【上证e互动】“卡面控爱羊毛” 提问：鉴于公司股票严重低估建议公司把2015--2017年建成的几条高速公路售回给交通厅用于回购公司的股票。 公司官方回答：您好，我们将向公司转达您的建议。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=269262
2017-10-11 09:16,,【上证e互动】“北京初雪” 提问：做为上市公众公司无视投资着提问这么久都不回答问题，干脆退市吧。 公司官方回答：您好，公司会积极回答投资者提出的问题。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=231329
2017-10-11 09:16,,【上证e互动】“觉觉神” 提问：请问今年有多少家基金、机构来公司调研？ 公司官方回答：您好，如果有基金或机构来公司做公开调研，公司会及时披露公告。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=254177
2017-09-25 09:14,,【上证e互动】“A股小不懂” 提问：请问：中报业绩0.23元而资料显示中报0.345元是啥为事？ 公司官方回答：您好，公司所有数据来源请以公司定期报告和临时公告中披露的数据为准，不要轻信其它网站或投资软件数据。感谢您的关注。 ,http://sns.sseinfo.com/qadetail.do?weiboId=264243
2017-09-25 09:12,,【上证e互动】“昭和罗曼史” 提问：请问董秘，我买了100万股600020准备守5年做超长线可以吗？ 公司官方回答：您好，在二级市场的股票交易属于投资者的个人投资行为，建议及时关注公司定期报告及临时公告，敬请广大投资者注意投资风险。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=265053
2017-09-25 09:08,,【上证e互动】“奔跑中的蜗牛” 提问：请问中原高速中报每股净资产到底是多少元？ 公司官方回答：您好，公司每股净资产等于归属于上市公司股东的净资产除以总股本。建议所有数据来源参考公司定期报告中的数据，不要轻信其它网站或投资软件数据。感谢您的关注。 ,http://sns.sseinfo.com/qadetail.do?weiboId=264637
2017-09-19 15:34,,【上证e互动】“很舒畅” 提问：中原信托有上市计划吗？ 公司官方回答：您好，如有相关事项，公司会及时披露相关公告。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=260566
2017-09-19 11:42,,【上证e互动】“谷小杭” 提问：中原信托有无IPO 计划？ 谢谢 公司官方回答：您好，如有相关事项，公司会及时披露相关公告。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=61590
2017-09-19 11:40,,【上证e互动】“一个劲儿” 提问：公司的创投业务可以介绍下吗，都参股了什么企业 公司官方回答：您好，公司的主要控股参股公司分析请关注公司年度定期报告第四节“经营情况讨论与分析”中相关内容。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=138856
2017-09-19 11:23,,【上证e互动】“奔跑中的蜗牛” 提问：积极混改，整合资源，提升业绩，回报股东。 公司官方回答：您好，感谢您对公司的关注，我们将向公司转达您的建议。 ,http://sns.sseinfo.com/qadetail.do?weiboId=262498
2017-09-19 11:20,,【上证e互动】“Naruto” 提问：请求公司剥离无效资产，停止新修高速，用分红的钱回购股票，把优先股的34亿本金还掉，减少财务负担。 公司官方回答：您好，感谢您对公司的关注，我们将向公司转达您的建议。 ,http://sns.sseinfo.com/qadetail.do?weiboId=259264
2017-09-07 09:26,,【上证e互动】“lanfeng93791xvb5z” 提问：请问公司什么时候可以分红？ 公司官方回答：您好，公司每年六七月份会进行权益分派，届时会在上海证券交易所网站披露相关公告，敬请关注。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=102979
2017-09-01 11:02,,【上证e互动】“莎士比亚” 提问：关注 公司官方回答：您好，感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=142449
2017-09-01 11:02,,【上证e互动】“股来股去” 提问：请问距离控股股东的资产注入承诺时间还有半年，什么时候能注入公路资产。 公司官方回答：您好，具体内容请详见公司2016年年度报告第五节“重要事项”中第二项“承诺事项履行情况”（一）表格下说明1和2。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=132726
2017-09-01 11:02,,【上证e互动】“股来股去” 提问：控股股东何时注入资产 公司官方回答：您好，具体内容请详见公司2016年年度报告第五节“重要事项”中第二项“承诺事项履行情况”（一）表格下说明1和2。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=133675
2017-09-01 10:36,,【上证e互动】“a1112345” 提问：你好，二季度报表何时披露？ 公司官方回答：您好，公司2017年半年度报告已于2017年8月19日于上海证券交易所网站及《中国证券报》、《上海证券报》、《证券日报》公开披露。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=177994
2017-09-01 10:32,,【上证e互动】“昭和罗曼史” 提问：请问这个重大事项会公告吗？即公司创投项目深圳市英维克科技股份有限公司IPO周五通过发审会，孙公司上海秉原和北京秉鸿合计持有736.32万股。 公司官方回答：您好，公司没有关于此事项的相关公告。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=191909
2017-08-28 09:22,,【上证e互动】“风一样的飘过” 提问：请问董秘，今年房地产业务怎么样？ 公司官方回答：您好，根据公司2017年半年度报告，报告期内，英地置业商品房交付使用，增加报告期归属于母公司所有者的净利润2.43亿元，确认的房地产收益较多。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=202078
2017-08-24 16:02,,上证e互动 觉觉神 提问：参股的银行保险信托，有没有在排队或者计划要上市的？ 公司官方回答：您好，中原银行股份有限公司已于2017年7月19日于香港联交所正式挂牌交易。谢谢您的关注 ,http://sns.sseinfo.com/qadetail.do?weiboId=209208
2017-08-24 15:46,,上证e互动 股道争锋 提问：请问公司的每股收益是如何计算得来的？看着挺乱，让人不解。往年亦如此。 公司官方回答：您好，公司基本每股收益等于归属于上市公司股东的净利润剔除优先股股利后除以公司总股本。谢谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=253124
2017-08-24 15:36,,上证e互动 昭和罗曼史 提问：中原高速【分红】:2016年度 10派0.88元(含税)(决案)，具体何时分配？ 公司官方回答：您好，公司2016年年度权益分派实施公告已于2017年6月27日于上海证券交易所网站披露，现金红利发放日为2017年7月4日。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=230058
2017-08-24 15:36,,上证e互动 badpb 提问：您好，现在已经8月中旬，想了解下中报预计何时披露，4月份的预告数据，是否有需要更改的地方 公司官方回答：您好，公司2017年半年度报告已于2017年8月19日于上海证券交易所网站披露，敬请关注。感谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=251352
2017-08-24 15:34,,上证e互动 A股小不懂 提问：请问贵司何时进行2016年度分红派息？ 公司官方回答：您好，公司2016年年度权益分派实施公告已于2017年6月27日于上海证券交易所网站披露，现金红利发放日为2017年7月4日。谢谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=230071
2017-08-24 15:22,,上证e互动 昭和罗曼史 提问：公司在雄安和海外有没有投资？ 公司官方回答：您好，目前没有相关投资，谢谢您的关注！ ,http://sns.sseinfo.com/qadetail.do?weiboId=232201
2017-08-01 18:58,首例高速货车差异化收费落地 运营商:对业绩影响有限,经济观察网 记者 贺泓源 全国首例高速公路货车分时段差异化收费落地河南。 8月1日，中原高速 （600020）发布公告称，其已收到河南省交通运输厅关于高速公路实行分时段差异化收费有关事项的通知。 上述通知表明... ,http://finance.sina.com.cn/chanjing/gsnews/2017-08-01/doc-ifyinwmp1243585.shtml
2017-07-25 10:14,高速公路概念股起飞！这轮上涨良机是如何酝酿的？,【高速公路概念股起飞！这轮上涨良机是如何酝酿的？】截止收盘，中原高速涨停；福建高速、赣粤高速、楚天高速、东莞控股等涨逾5%；龙江交通、深高速、粤高速A等都有不同程度涨幅。 今日(7月24日)，有一个默默无闻的板块—高速公路板... ,"http://stock.eastmoney.com/news/1405,20170724759540314.html"
2017-07-25 08:26,高速路公司集体大涨 “现金奶牛”获重估？,证券时报记者 刘凡 昨日，高速路板块突然大涨。截至收盘，高速路公司除了五洲交通股价微跌以外，其余股价全部上涨。其中，中原高速涨停，福建高速大涨逾9%，赣粤高速涨逾7%，楚天高速和东莞控股均涨超5%。 实际上，福建高速和中原高速最近并无重大利... ,http://www.stcn.com/2017/0725/13513026.shtml
2017-06-26 21:30,国企出手！中原高速子公司新郑摘地两宗,核心阅读 加码新郑，有着国企背景的中原高速披露了最近拿地信息。房地产是中原高速多元布局的重要部分，地产带来收益的同时，随着行业大势的波动，考验也不可避免。 在上周的密集土拍中，外来房企与本土企业角逐拿地，既有佳兆业通过拿下新郑... ,http://cj.sina.cn/article/detail/2678927085/298161
2017-05-23 07:46,5月23日沪深两市上市公司早间公告,上海证券交易所上市公司 白云机场（600004）公布第六届董事会第四次会议决议公告。 首创股份（600008）公布2016年年度权益分派实施公告。 包钢股份（600010）公布2016年年度利润分配暨资本公积金转增股本实施公告。 中原高速（600020）公布... ,http://stock.stockstar.com/JC2017052300000590.shtml
2017-04-01 10:37,中原高速3亿元投资赛领汇鸿基金 瞄准物流供应链,投实消息： 3月31日，中原高速发布公告，2016年12月22日，公司总经理办公会审议通过了《秉原投资关于中原产业基金投资赛领汇鸿基金的议题》，同意通过上海秉原安股权投资发展中心（有限合伙）向 上海赛领汇鸿股权投资基金合伙企业（有限合... ,http://cj.sina.com.cn/article/detail/1068891872/205106
2017-03-09 22:19,叫停10亿超短融！债市倒春寒波及中原高速,核心阅读 取消10亿超短融，由于“市场波动较大”，暂时退出的不止中原高速一家。从大环境来看，一面是巨额债券的集中到期，一面却是发行“寒冬”无法“借新还旧”。虽然业内认为风险可控，但债市“倒春寒”的波及面仍在扩大。 连绵不绝的... ,http://cj.sina.com.cn/article/detail/2678927085/183649
2017-01-21 00:14,利润区动荡不定 中原高速多元化之惑,利润区动荡不定 中原高速多元化之惑 2016净利润预计下降超过50% 刘永 河南唯一的高速公路上市公司中原高速在第三季度报告中预计，至下一报告期期末累计净利润与上年同期相比下滑超过 50%，原因主要有：前一年地产业务太火，... ,http://finance.sina.com.cn/roll/2017-01-21/doc-ifxzuswq3061658.shtml
2016-11-11 18:36,中原高速与海南高速签订战略合作协议,中国证券网讯 中原高速11日晚间公告，公司与海南高速于2016年11月10日在海口签署了《战略合作框架协议》。 根据协议，双方将在路域经济领域、房地产开发板块进行合作。同时，双方发挥各自主业运营优势，通过股份制、资金引... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201611/3948625.htm
2016-11-10 03:51,中原公路党委书记顾光印因到龄退休,中国经济网上海11月9日讯 昨日晚间，中原高速（600020）发布公告称，中原公路原党委书记、董事顾光印因达到法定退休年龄，已经办理退休手续，将不再担任中原公路党委书记、董事及第五届董事会战略委员会委员职务。公告称，中原公路将按照公... ,http://stock.10jqka.com.cn/20161110/c594907431.shtml
2016-09-09 22:25,中原高速：拟设立30亿元投资基金 影响较小,[机构解读] 【看平】公司全资子公司秉原投资控股有限公司发起设立中原高速产业发展基金，基金规模30亿元。基金采用FOF运作模式，投资方向以金融产业、消费升级、战略新兴产业等项目为主。通过基金投资，可以发现主业外可介入的、能够持续稳定... ,http://stock.stockstar.com/JC2016090900002910.shtml
2016-07-29 05:20,中原信托引入新股东注册资本将增11.5亿,证券时报记者 胡飞军 昨日，第二大股东中原高速（600020）的一纸公告，暴露了中原信托的增资野心。今年6月，相继有5家信托公司增资近百亿元，进入7月，中原信托又成为信托增资的新角色。证券时报.信托百佬汇记者注意到，不同于其他信托公司原... ,http://stock.10jqka.com.cn/20160729/c592031113.shtml
2016-07-29 01:01,中原信托引进新股东豫粮粮食集团 拟增资至36.5亿元位列行业前十,中原信托引进新股东豫粮粮食集团 拟增资至36.5亿元位列行业前十 本报记者 李亦欣 28日，中原高速发布公告称，中原信托计划增资11.5亿股，将注册资本由25亿元增资至36.5亿元。此次增资后，中原信托股东增至4席，新进股东豫粮... ,http://finance.sina.com.cn/roll/2016-07-29/doc-ifxunyya2631535.shtml
2016-07-28 18:46,增资热持续 中原信托注册资本增至36.5亿元,见习记者 赵黎昀 自2014年底将注册资本由15亿元增至25亿元后，中原信托有限公司（下称“中原信托”）又启动新一轮大手笔增资。中原高速（600020）7月27日晚间发布《中原信托有限公司增资扩股项目可行性研究报告》（下称《报告》）显示，中原信托... ,http://company.stcn.com/2016/0728/12814259.shtml
2016-07-27 21:26,"中原高速：拟76,871.949万元增资中原信托 持股31.9%",中证网讯（记者王维波）中原高速（601216）7月27日晚发布公告称，中原信托计划增资11.5亿股，将注册资本由25亿元增至36.5亿元。中原高速作为中原信托第二大股东拟参与本次增资扩股，决定利用自有资金76，871.949万元，以2.31... ,http://finance.sina.com.cn/roll/2016-07-27/doc-ifxunyya2476056.shtml
2016-07-27 21:11,中原高速出资7.69亿认购中原信托3.33亿股,全景网7月27日讯 中原高速（600020）周三晚间公告称，公司决定利用自有资金7.69亿元，以2.31元/股认购中原信托3.33亿股。认购后，公司出资份额为11.65亿股，持股比例为31.91032%，仍为中原信托第二大股东。公司表示，为增强资本实力，进一步满足... ,http://stock.sohu.com/20160727/n461339674.shtml
2016-06-23 14:59,中原高速涉土地违规 遭国土资源部督办,6月25日“全国土地日”到来之前，国土资源部公开挂牌督办4起土地违法违规案件，其中，中原环保（000544）旗下项目被列为被督办的案件之一。国土资源部官网资料显示，这4起违法违规案件包括山西省晋中市政府违法批准征收、使用土地建植森林物... ,http://stock.10jqka.com.cn/20160623/c591181792.shtml
2016-06-22 12:38,上市公司中原高速违法占地 遭国土部挂牌督办,中原高速（个股资料 操作策略 盘中直播 我要咨询） 为切实维护国土资源秩序，国土资源部22日公开挂牌督办4起违法违规案件，分别是山西省晋中市政府违法批准征收、使用土地建植森林物园案;陕西省渭南市大荔畅享田园现代农业有限公司违法占地案... ,http://stock.stockstar.com/SS2016062200001883.shtml
2016-05-11 16:34,26只个股创5178点以来新低,证券时报股市大数据新媒体“数据宝”统计，截至5月11日，已有26只个股收盘创出2015年6月中旬大盘见顶以来新低，其中\*ST吉恩、\*ST新集等个股跌幅最大，跌幅分别高达71.39%、70.11%；中原高速、茂业商业等个股市盈率最低... ,http://finance.sina.com.cn/stock/t/2016-05-11/doc-ifxsehvu8708748.shtml
2016-03-29 22:38,中原高速(600020)拟出资认购河南中石化中原高速石油公司增资扩股,"【事件简述】: 2016年3月30日公告,公司于2016年3月29日召开第五届董事会第十六次会议,审议通过了《关于对参股公司河南中石化中原高速石油有限责任公司增资扩股的议案》,公司以1.19元/元注册资本、共出资210.53万元认购合资公司新增出资额176.... ",http://stock.stockstar.com/JC2016032900005092.shtml
2015-12-25 15:10,机会情报：亚投行下周正式挂牌成立 5股或受益,同花顺（300033）财经讯 12月25日讯，亚投行候任行长金立群在北京讲话称，亚投行将在12月底前正式成立。下周随着亚投行的正式挂牌成立，亚投行将正式开始亚洲基础设施开发的使命，相关概念有望卷土重来。关注相关基建概念股五洲交通（6... ,http://yuanchuang.10jqka.com.cn/20151225/c586693179.shtml
2015-09-08 15:25,中原农险公司今揭牌 中原高速出资2亿为发起人,中国证券网讯(记者 邵好)9月8日，河南省首家保险法人机构中原农业保险股份有限公司(简称“中原农险”)举行揭牌仪式。中原农险是由河南省属农业综合开发公司、豫资城乡投资发展有限公司等17家国有企业共同发起，注册资本金11亿元。其中，中原... ,http://news.10jqka.com.cn/20150908/c581636964.shtml
2015-09-07 21:54,中原高速(600020)获得工程补助2600万元,"【事件简述】: 2015年9月8日公告,近日公司收到永城市人民政府向公司支付工程建设补贴资金2590万元。【事件点评】: 根据企业会计准则的相关规定,上述补助资金拟计入递延收益,具体会计处理以会计师年度审计确认后的结果为准。上述补助资金不会... ",http://stock.stockstar.com/JC2015090700003195.shtml
2015-08-19 16:42,中原高速中期净利润7.94亿元 增长154.71%,中证网讯中原高速（600020）8月19日晚间发布2015年半年度报告，报告期内，公司实现营业收入26.35亿元，较上年同期增加81.48%，实现利润总额10.27亿元，较上年同期增长165.99%；实现净利润7.99亿元，较上年同期增长157.04%；实现归属于母公司... ,http://stock.10jqka.com.cn/20150819/c580875065.shtml
2015-07-22 20:19,中原高速拟转让河南交科院6.7%股权,中原高速（个股资料 操作策略 咨询高手 实盘买卖） 中原高速(600020)7月22日晚间公告，公司将持有的河南省交通科学技术研究院有限公司6.7%股权以不低于725.88 万元的价格在河南省产权交易中心以公开挂牌方式转让。本次拟转让事项已经本公司 2... ,http://stock.stockstar.com/SS2015072200002329.shtml
2015-05-21 09:29,中原高速优先股发行方案获中证监核准,中原高速（600020）周三晚间公告称，公司非公开发行优先股申请已获中国证监会核准。中原高速本次拟向不超过200名的合格投资者发行不超过3400万股优先股，自中国证监会核准发行之日起6个月内一次发行完毕。本次优先股发行募集资金总额不超过34... ,http://stock.10jqka.com.cn/20150521/c572905424.shtml
2015-05-20 19:51,中原高速3400万股优先股发行获核准,全景网5月20日讯 中原高速（600020）周三晚间公告称，公司非公开发行优先股申请已获中国证监会核准。中原高速本次拟向不超过200名的合格投资者发行不超过3400万股优先股，自中国证监会核准发行之日起6个月内一次发行完毕。本次优先股发行募集资金... ,http://stock.sohu.com/20150520/n413433659.shtml
2015-05-12 17:50,中原高速参与筹建保险公司获批开业,中原高速（600020）5月12日晚间发布公告，公司参与发起筹建中原农业保险股份有限公司，于今日收到中国保监会批复，同意中原农业保险开业并核准其章程，注册资本为11 亿元，法定代表人为毕治军；同意公司开业后两年内在河南省开展业务，... ,http://www.cs.com.cn/xwzx/cj/201505/t20150512_4709082.html
2015-05-12 17:14,中原高速筹建中原农业保险公司获批开业,中原高速（个股资料 操作策略 咨询高手 实盘买卖） 中原高速(600020) 5月12日晚间发布公告，2015年5月11日，公司收到中原农业保险股份有限公司(简称“中原农业保险”)筹备组转交的中国保险监督管理委员会《关于中原农业保险股份有限公司开业... ,http://stock.stockstar.com/SS2015051200002585.shtml
2015-05-11 14:22,河南：中原高速2015年ETC改建工程全面完工,4月26日，中原高速2015年ETC全国联网改建工程全部施工完毕，所辖已开通运营收费站全部具备ETC车辆通行基本条件。截止5月7日，已顺利完成交通部组织的豫皖两省永登高速豫皖界、永亳站ETC联合测试，以及尧山等20处匝道站的省内入网测试。... ,http://finance.glinfo.com/15/0511/14/5CC616681F23F88A.html
2015-04-29 19:52,4月29日沪深上市公司年报汇总,大智慧阿思达克通讯社4月29日讯，以下是沪深上市公司29日晚间披露的2014年年报，其中中原高速、青岛双星、斯太尔、国农科技净利润实现大幅增长。【中原高速：去年净利润8.9亿元，同比增长126%】 中原高速（600020.SH）29日晚间披露的... ,http://www.gw.com.cn/news/news/2015/0429/200000431018.shtml
2015-04-22 14:36,一季度225家上市公司遭公司类股东减持，套现千亿元,大智慧阿思达克通讯社4月22日讯，今年无论是主板还是创业板都开启了强势上攻模式，不过，一季度仍有数百家上市公司被公司类股东减持套现。据统计，今年一季度225家上市公司遭到公司类股东减持92亿股，共计套现1015亿元。其中不乏兴业... ,http://www.gw.com.cn/news/news/2015/0422/200000429245.shtml
2015-04-01 19:50,中原高速收到3亿元补助资金,中原高速（个股资料 操作策略 咨询高手 实盘买卖） 中原高速(600020)4月1日晚公告，3月12日，公司第五届董事会第四次会议审议通过了《关于机场高速公路改扩建工程新增分离式立交的议案》，由公司负责建设郑州机场高速公路新增15处分离式立交... ,http://stock.stockstar.com/SS2015040100002961.shtml
2015-03-19 22:38,中原高速两交易日遭招商局华建减持4.42%,中原高速（600020）3月19日晚间公告，公司接到公司股东招商局华建公路投资有限公司通知，自2015年3月18日至2015年3月19日期间，招商局华建通过上交所集中竞价交易系统累计出售公司流通股9936万股，占公司总股本的4.42%。减持后，招商局华健仍持有公司... ,http://finance.qq.com/a/20150319/085450.htm
2015-03-18 14:06,(市场)交通设施板块异动，大连港涨停,大智慧阿思达克通讯社3月18日讯，受大连港（601880.SH）直线拉升带动，交运板块午后出现明显异动。截至13:41，交通设施板块有16只股票涨幅逾3%，其中大连港（601880.SH）和中原高速（600020.SH）涨停。交通设施板块午后快速拉升。截... ,http://www.gw.com.cn/news/news/2015/0318/200000420387.shtml
2015-03-17 23:00,中原高速：第五届董事会第五次会议决议公告,中原高速（600020）3月17日公告， 河南中原高速公路股份有限公司第五届董事会第五次会议于2015年3月17日召开，会议审议通过关于修订《河南中原高速公路股份有限公司非公开发行优先股预案》的议案、关于修订《河南中原高速公路股份有限公司章... ,http://stock.10jqka.com.cn/20150317/c571179483.shtml
2015-03-06 14:56,中原高速27亿元短期融资券获准注册,中原高速（个股资料 操作策略 咨询高手 实盘买卖） 中原高速(600020)周四晚间公告称，近日，公司收到中国银行间市场交易商协会出具的《接受注册通知书》，接受公司短期融资券注册。本次短期融资券注册金额为27亿元，注册额度自上述通知书发出... ,http://stock.stockstar.com/SS2015030600001761.shtml
